14 100   2.0   1.0   2.8   1.5   6.0   0   6   1   2.0   2.7   1.3   1.0
15 100   5.9    .0 999.0 999.0   5.9   0   6   1   2.0   2.7   1.3   1.0
16 100   1.6   5.0   2.4   1.5   6.1   0   6   1   2.0   2.7   1.3   1.0
17 100 999.0   6.0   2.3   2.3   6.0   0   6   1   2.0   2.7   1.3   1.0
18 100   1.6   6.0   2.5   1.5   5.4   0   6   1   2.0   2.7   1.3   1.0
19 100   5.9   3.0   1.8   1.8   4.6   0   6   1   2.0   2.7   1.3   1.0
20 100   5.0 999.0   3.1   1.4   6.1   0   6   1   2.0   2.7   1.3   1.0
 0 101   3.7   7.0   5.5   1.5   5.6   0   3 999   3.7   2.9   1.5   1.7
 1 101   4.3   3.0   4.2   2.0   5.2   0   3 999   3.7   2.9   1.5   1.7
 2 101   5.9   7.0   4.9   1.6   5.5   0   3 999   3.7   2.9   1.5   1.7
 3 101   3.1   7.0   4.7   1.6   5.8   0   3 999   3.7   2.9   1.5   1.7
 4 101   5.1   5.0   3.2   3.0   5.8   0   3 999   3.7   2.9   1.5   1.7
 5 101   4.5   8.0 999.0 999.0   5.7   0   3 999   3.7   2.9   1.5   1.7
 6 101   4.5   4.0 999.0 999.0   5.6   0   3 999   3.7   2.9   1.5   1.7
 7 101   4.2   7.0   4.6   3.2   5.7   0   3 999   3.7   2.9   1.5   1.7
 8 101   3.5   5.0   4.0   1.4   6.1   0   3 999   3.7   2.9   1.5   1.7
 9 101   5.1   7.0   4.9   1.9   5.9   0   3 999   3.7   2.9   1.5   1.7
10 101   5.4   7.0   4.7   1.6 999.0   0   3 999   3.7   2.9   1.5   1.7
11 101   5.2 999.0   4.6   2.1   5.6   0   3 999   3.7   2.9   1.5   1.7
12 101   4.3   9.0   5.3   1.5   6.0   0   3 999   3.7   2.9   1.5   1.7
13 101   5.1   6.0 999.0 999.0   5.5   0   3 999   3.7   2.9   1.5   1.7
14 101   4.5   7.0   5.7   1.7   5.5   0   3 999   3.7   2.9   1.5   1.7
15 101   4.3   6.0 999.0 999.0   5.3   0   3 999   3.7   2.9   1.5   1.7
16 101   3.8   3.0   4.8   1.8   5.8   0   3 999   3.7   2.9   1.5   1.7
17 101 999.0   4.0   4.1   2.0   5.4   0   3 999   3.7   2.9   1.5   1.7
18 101 999.0   8.0   5.3   1.9   5.6   0   3 999   3.7   2.9   1.5   1.7
19 101   6.6   8.0 999.0 999.0   5.6   0   3 999   3.7   2.9   1.5   1.7
20 101   5.1   6.0   5.3   1.5   5.7   0   3 999   3.7   2.9   1.5   1.7
 0 102   6.2   4.0   3.8   3.1   5.0   0   1   1    .6   1.8   3.8   3.5
 1 102   4.8   3.0   3.5   3.9 999.0   0   1   1    .6   1.8   3.8   3.5
 2 102   6.5   1.0 999.0 999.0   3.7   0   1   1    .6   1.8   3.8   3.5
 3 102   5.8   2.0   3.6   3.7 999.0   0   1   1    .6   1.8   3.8   3.5
 4 102 999.0    .0   2.6   4.1   5.0   0   1   1    .6   1.8   3.8   3.5
 5 102   5.9   7.0   3.5   3.9   4.6   0   1   1    .6   1.8   3.8   3.5
 6 102   6.3   2.0 999.0 999.0 999.0   0   1   1    .6   1.8   3.8   3.5
 7 102   8.2   2.0 999.0 999.0   4.6   0   1   1    .6   1.8   3.8   3.5
 8 102   6.6    .0   3.6   2.7   5.6   0   1   1    .6   1.8   3.8   3.5
10 102   7.7   3.0   4.0   2.8   4.9   0   1   1    .6   1.8   3.8   3.5
11 102   5.7   1.0   3.3   3.1   5.8   0   1   1    .6   1.8   3.8   3.5
12 102 999.0 999.0   4.9   2.5   4.5   0   1   1    .6   1.8   3.8   3.5
13 102 999.0   1.0   4.0   2.2   3.9   0   1   1    .6   1.8   3.8   3.5
14 102   7.0   5.0 999.0 999.0   5.2   0   1   1    .6   1.8   3.8   3.5
15 102   7.0   2.0 999.0 999.0   4.5   0   1   1    .6   1.8   3.8   3.5
18 102   6.6   2.0   4.5   3.0   3.8   0   1   1    .6   1.8   3.8   3.5
20 102   8.0    .0 999.0 999.0   3.7   0   1   1    .6   1.8   3.8   3.5
 0 103   3.2 999.0   3.9   2.3 999.0   1   5 999 999.0   2.2   2.2   1.7
 1 103   2.2   7.0   5.1   1.6 999.0   1   5 999 999.0   2.2   2.2   1.7
 2 103   3.6   6.0   4.8   3.1   4.4   1   5 999 999.0   2.2   2.2   1.7
 3 103   5.2 999.0 999.0 999.0   6.0   1   5 999 999.0   2.2   2.2   1.7
 4 103   6.0    .0 999.0 999.0   6.0   1   5 999 999.0   2.2   2.2   1.7
 5 103   4.3   7.0   4.8   1.5   5.9   1   5 999 999.0   2.2   2.2   1.7
 6 103   5.9  10.0   5.6   1.6   5.9   1   5 999 999.0   2.2   2.2   1.7
 7 103   4.8   8.0   5.3   1.5   5.6   1   5 999 999.0   2.2   2.2   1.7
 8 103   5.2   7.0   5.2   1.5   5.8   1   5 999 999.0   2.2   2.2   1.7
 9 103   4.1   8.0   5.7   1.6   6.0   1   5 999 999.0   2.2   2.2   1.7
10 103   2.2   7.0   5.3   1.5   5.6   1   5 999 999.0   2.2   2.2   1.7
11 103   2.3   8.0   5.0   1.6   6.0   1   5 999 999.0   2.2   2.2   1.7
12 103   2.9   8.0   5.1   1.5   6.0   1   5 999 999.0   2.2   2.2   1.7
13 103   4.6   8.0   5.2   1.6 999.0   1   5 999 999.0   2.2   2.2   1.7
14 103   3.7   8.0   5.2   1.4   5.0   1   5 999 999.0   2.2   2.2   1.7
15 103   3.7   7.0   5.2   1.5   5.4   1   5 999 999.0   2.2   2.2   1.7
16 103   1.5   7.0   5.2   1.7   5.8   1   5 999 999.0   2.2   2.2   1.7
17 103   2.5   7.0   5.5   1.5   6.0   1   5 999 999.0   2.2   2.2   1.7
18 103   2.5   7.0   5.1   1.6   6.0   1   5 999 999.0   2.2   2.2   1.7
19 103   4.0   7.0   4.7   1.5   5.7   1   5 999 999.0   2.2   2.2   1.7
20 103   2.1 999.0   5.1   1.4   5.9   1   5 999 999.0   2.2   2.2   1.7
 0 104   1.5   2.0   5.9   1.6   5.9   1 999   2   4.9   3.1    .2   1.4
 1 104   1.6   3.0   5.7   1.5   5.5   1 999   2   4.9   3.1    .2   1.4
 2 104   1.7   5.0   5.3   1.5   5.8   1 999   2   4.9   3.1    .2   1.4
 3 104   2.3   6.0   5.2   1.4 999.0   1 999   2   4.9   3.1    .2   1.4
 4 104   1.6   4.0   5.8   1.5   6.1   1 999   2   4.9   3.1    .2   1.4
 5 104   2.7   5.0   6.0   1.6   6.1   1 999   2   4.9   3.1    .2   1.4
 6 104   2.4   4.0   5.8   1.4   5.9   1 999   2   4.9   3.1    .2   1.4
 7 104   2.6   5.0   5.7   1.6   4.9   1 999   2   4.9   3.1    .2   1.4
 8 104   2.3   5.0   5.0   1.4   5.8   1 999   2   4.9   3.1    .2   1.4
 9 104   3.1   4.0   5.6   1.6   5.8   1 999   2   4.9   3.1    .2   1.4
10 104   1.5   6.0   5.4   1.4   5.5   1 999   2   4.9   3.1    .2   1.4
11 104   3.0   5.0   5.6   1.5   5.7   1 999   2   4.9   3.1    .2   1.4
12 104   2.1   4.0   4.2   1.8   5.0   1 999   2   4.9   3.1    .2   1.4
13 104   3.6   6.0   5.1   1.5   5.9   1 999   2   4.9   3.1    .2   1.4
14 104   3.2   3.0   5.7   1.4   4.1   1 999   2   4.9   3.1    .2   1.4
15 104   2.3   6.0   6.1    .5   6.7   1 999   2   4.9   3.1    .2   1.4
16 104   3.0   5.0   5.6   1.5   6.1   1 999   2   4.9   3.1    .2   1.4
17 104   2.0   4.0   4.7   1.8   5.4   1 999   2   4.9   3.1    .2   1.4
18 104   2.1   5.0 999.0 999.0   5.5   1 999   2   4.9   3.1    .2   1.4
19 104   2.8   1.0   4.9   1.3   5.5   1 999   2   4.9   3.1    .2   1.4
20 104   3.0   1.0   5.2   3.0   5.8   1 999   2   4.9   3.1    .2   1.4
 0 105   3.5   8.0   3.0   1.7   5.9   1   1   0   1.5   3.5   2.5    .9
 1 105   1.6   9.0   5.0   3.2 999.0   1   1   0   1.5   3.5   2.5    .9
 2 105   3.9   5.0   2.1   2.7   5.3   1   1   0   1.5   3.5   2.5    .9
 3 105   4.4   5.0   2.9   1.9   5.9   1   1   0   1.5   3.5   2.5    .9
 4 105   6.4   2.0 999.0 999.0 999.0   1   1   0   1.5   3.5   2.5    .9
 5 105   5.1   6.0   1.5   1.7 999.0   1   1   0   1.5   3.5   2.5    .9
 6 105   4.5   5.0   4.1   2.0   6.0   1   1   0   1.5   3.5   2.5    .9
 7 105   4.4   5.0   1.5   1.6   5.9   1   1   0   1.5   3.5   2.5    .9
 8 105   5.0   7.0   2.5   1.4 999.0   1   1   0   1.5   3.5   2.5    .9
 9 105   3.1   4.0   1.9   1.5   6.1   1   1   0   1.5   3.5   2.5    .9
10 105   3.0   4.0   1.8   1.6   6.0   1   1   0   1.5   3.5   2.5    .9
11 105   3.9   7.0   2.6   1.6   6.0   1   1   0   1.5   3.5   2.5    .9
12 105   5.2   7.0   1.6   2.3   6.0   1   1   0   1.5   3.5   2.5    .9
13 105 999.0   4.0   3.3   1.8   6.0   1   1   0   1.5   3.5   2.5    .9
14 105   4.3   6.0   2.7   1.5   6.0   1   1   0   1.5   3.5   2.5    .9
15 105   6.4   7.0   1.9   1.9   6.0   1   1   0   1.5   3.5   2.5    .9
16 105   6.0   5.0   1.6   1.6   6.0   1   1   0   1.5   3.5   2.5    .9
17 105   3.0   3.0   2.7   1.6   5.9   1   1   0   1.5   3.5   2.5    .9
18 105   5.8   7.0 999.0 999.0   6.0   1   1   0   1.5   3.5   2.5    .9
19 105   5.8    .0   1.7   2.7   5.0   1   1   0   1.5   3.5   2.5    .9
20 105   2.6   8.0   3.0   1.7   5.5   1   1   0   1.5   3.5   2.5    .9
 0 106   4.5   9.0   4.6   4.8   5.0   0   6 999   2.7   2.4   2.4    .8
 1 106   3.0   7.0   5.1   3.0   4.6   0   6 999   2.7   2.4   2.4    .8
 2 106   4.0   5.0   4.9   1.6   5.5   0   6 999   2.7   2.4   2.4    .8
 3 106   2.4   7.0   5.1   1.6   4.3   0   6 999   2.7   2.4   2.4    .8
 4 106   3.6   6.0   4.7   3.8   3.7   0   6 999   2.7   2.4   2.4    .8
 5 106   1.8 999.0   5.0   1.7   3.9   0   6 999   2.7   2.4   2.4    .8
 6 106   4.7 999.0   5.1   1.4   5.0   0   6 999   2.7   2.4   2.4    .8
 7 106   4.0   5.0   3.7   3.2   4.7   0   6 999   2.7   2.4   2.4    .8
 8 106   2.4   7.0   6.1   1.4   4.6   0   6 999   2.7   2.4   2.4    .8
 9 106   3.7   8.0   5.6   1.5   4.4   0   6 999   2.7   2.4   2.4    .8
10 106   3.0   7.0   5.2   1.5   4.6   0   6 999   2.7   2.4   2.4    .8
11 106   3.1   6.0   5.3   1.6 999.0   0   6 999   2.7   2.4   2.4    .8
12 106   4.0   8.0   5.2   1.6   4.0   0   6 999   2.7   2.4   2.4    .8
13 106   3.7   7.0   5.6   1.3   5.0   0   6 999   2.7   2.4   2.4    .8
14 106   2.9   7.0   4.4   3.7   4.4   0   6 999   2.7   2.4   2.4    .8
15 106   3.0   8.0   5.2   1.2   5.5   0   6 999   2.7   2.4   2.4    .8
16 106   3.0   8.0   5.1   3.0   5.0   0   6 999   2.7   2.4   2.4    .8
17 106   3.6 999.0   5.9   1.6   3.9   0   6 999   2.7   2.4   2.4    .8
18 106   1.5   9.0   5.1   1.7   3.6   0   6 999   2.7   2.4   2.4    .8
19 106   3.1   7.0   5.2   1.3   5.2   0   6 999   2.7   2.4   2.4    .8
20 106   2.4   8.0   5.4   1.5   2.9   0   6 999   2.7   2.4   2.4    .8
 0 107   5.7   5.0   3.3   1.6   2.2   0   4   0   2.1   2.2   1.4    .9
 0 108   7.3   7.0 999.0 999.0   5.6   1   3   4   1.4   1.2   3.6   3.8
 1 108   5.7   6.0 999.0 999.0   5.2   1   3   4   1.4   1.2   3.6   3.8
 2 108   5.8   8.0   4.4   2.1 999.0   1   3   4   1.4   1.2   3.6   3.8
 3 108   5.6   5.0   4.0   2.8   5.3   1   3   4   1.4   1.2   3.6   3.8
 4 108   6.4   5.0 999.0 999.0   5.0   1   3   4   1.4   1.2   3.6   3.8
 5 108 999.0   6.0   3.9   1.9   5.0   1   3   4   1.4   1.2   3.6   3.8
 6 108   6.3   8.0 999.0 999.0   5.5   1   3   4   1.4   1.2   3.6   3.8
 7 108   6.6   6.0   3.2   2.7   5.1   1   3   4   1.4   1.2   3.6   3.8
 8 108   6.7   4.0   4.4   2.0   5.2   1   3   4   1.4   1.2   3.6   3.8
 9 108   7.1   6.0 999.0 999.0   5.2   1   3   4   1.4   1.2   3.6   3.8
10 108   5.6   5.0 999.0 999.0   5.3   1   3   4   1.4   1.2   3.6   3.8
11 108   6.4   5.0   4.3   2.0   5.4   1   3   4   1.4   1.2   3.6   3.8
12 108   6.6 999.0   3.7   2.2   5.3   1   3   4   1.4   1.2   3.6   3.8
13 108   7.8   5.0 999.0 999.0   5.5   1   3   4   1.4   1.2   3.6   3.8
14 108   7.4   8.0 999.0 999.0   5.5   1   3   4   1.4   1.2   3.6   3.8
15 108   7.2    .0 999.0 999.0   5.5   1   3   4   1.4   1.2   3.6   3.8
16 108   6.5   5.0 999.0 999.0   5.2   1   3   4   1.4   1.2   3.6   3.8
17 108 999.0   5.0   4.5   2.1   5.1   1   3   4   1.4   1.2   3.6   3.8
18 108   7.3   5.0 999.0 999.0 999.0   1   3   4   1.4   1.2   3.6   3.8
19 108   7.5   8.0 999.0 999.0   4.9   1   3   4   1.4   1.2   3.6   3.8
20 108   5.8   5.0 999.0 999.0   5.2   1   3   4   1.4   1.2   3.6   3.8
 0 109   2.2    .0   4.3   2.4   5.1   0   6   1   3.8   4.0   2.5   1.7
 1 109   2.4   6.0   4.5   1.8   5.5   0   6   1   3.8   4.0   2.5   1.7
 2 109   2.7 999.0   4.7   3.4   5.0   0   6   1   3.8   4.0   2.5   1.7
 3 109   2.5  -1.0   4.2   2.4   5.6   0   6   1   3.8   4.0   2.5   1.7
 4 109   3.8   3.0 999.0 999.0   6.1   0   6   1   3.8   4.0   2.5   1.7
 5 109   2.4   2.0   4.6   1.9 999.0   0   6   1   3.8   4.0   2.5   1.7
 6 109   2.2   3.0   4.6   2.1   5.8   0   6   1   3.8   4.0   2.5   1.7
 7 109   3.9   1.0   3.6   2.5   4.9   0   6   1   3.8   4.0   2.5   1.7
 8 109   3.5   4.0   4.4   1.6   5.9   0   6   1   3.8   4.0   2.5   1.7
 9 109   3.9   3.0   4.4   1.8   5.5   0   6   1   3.8   4.0   2.5   1.7
10 109   3.8   5.0   4.4   1.6 999.0   0   6   1   3.8   4.0   2.5   1.7
11 109   3.0    .0   3.6   3.6   3.8   0   6   1   3.8   4.0   2.5   1.7
12 109   2.8   1.0   3.0   2.4   5.8   0   6   1   3.8   4.0   2.5   1.7
13 109   2.4   5.0   4.4   1.7   3.8   0   6   1   3.8   4.0   2.5   1.7
14 109   3.0   3.0   4.0   1.7   4.3   0   6   1   3.8   4.0   2.5   1.7
15 109   2.7   3.0   4.2   1.8   6.1   0   6   1   3.8   4.0   2.5   1.7
16 109   3.9   6.0   4.2   1.5   6.0   0   6   1   3.8   4.0   2.5   1.7
17 109   3.9   3.0   4.3   1.8   5.5   0   6   1   3.8   4.0   2.5   1.7
18 109   3.2   3.0   4.3   1.5   5.1   0   6   1   3.8   4.0   2.5   1.7
19 109   2.8 999.0   3.7   1.7   5.4   0   6   1   3.8   4.0   2.5   1.7
20 109   4.0   5.0   4.5   1.6   6.0   0   6   1   3.8   4.0   2.5   1.7
 0 110   4.4   7.0   2.7   1.4   5.2   0   2   1   2.2   2.2   2.3   1.2
 1 110   3.5   3.0   3.9   1.3   5.0   0   2   1   2.2   2.2   2.3   1.2
 2 110   2.9   5.0   5.8   1.4   5.2   0   2   1   2.2   2.2   2.3   1.2
 3 110   2.8   7.0   4.6   1.6   5.7   0   2   1   2.2   2.2   2.3   1.2
 4 110   3.7 999.0   3.3   1.6   5.8   0   2   1   2.2   2.2   2.3   1.2
 5 110   2.6   1.0   2.6   1.5   5.6   0   2   1   2.2   2.2   2.3   1.2
 6 110   3.8   8.0   3.8   1.5   5.6   0   2   1   2.2   2.2   2.3   1.2
 7 110   3.1   8.0   5.4   1.4   5.3   0   2   1   2.2   2.2   2.3   1.2
 8 110   4.3   8.0 999.0 999.0   6.1   0   2   1   2.2   2.2   2.3   1.2
 9 110   4.5   8.0   4.2   2.2   5.4   0   2   1   2.2   2.2   2.3   1.2
10 110   4.4   8.0   4.7   1.4   6.0   0   2   1   2.2   2.2   2.3   1.2
11 110   3.2   6.0   3.4   3.3   1.9   0   2   1   2.2   2.2   2.3   1.2
12 110   2.3 999.0   5.3   1.7 999.0   0   2   1   2.2   2.2   2.3   1.2
13 110   2.3   7.0   4.5   1.6 999.0   0   2   1   2.2   2.2   2.3   1.2
14 110   1.4   9.0   4.1   1.4   5.5   0   2   1   2.2   2.2   2.3   1.2
15 110   3.9 999.0   4.6   2.4   5.8   0   2   1   2.2   2.2   2.3   1.2
16 110   3.3   8.0   4.8   1.7 999.0   0   2   1   2.2   2.2   2.3   1.2
17 110   2.9   9.0   4.4   1.4 999.0   0   2   1   2.2   2.2   2.3   1.2
18 110   3.1   8.0   4.3   1.5   5.0   0   2   1   2.2   2.2   2.3   1.2
19 110   2.3   9.0   4.4   1.5   6.1   0   2   1   2.2   2.2   2.3   1.2
20 110   2.8   7.0   3.4   1.7   4.7   0   2   1   2.2   2.2   2.3   1.2
 0 111   3.7   9.0   4.5   1.7   5.2   1   2   4   4.5   3.6   1.8   1.5
 1 111   1.8   8.0   4.4   1.5   4.5   1   2   4   4.5   3.6   1.8   1.5
 2 111   2.3   6.0   4.0   1.8   5.0   1   2   4   4.5   3.6   1.8   1.5
 3 111   1.5   8.0   4.0   1.5 999.0   1   2   4   4.5   3.6   1.8   1.5
 4 111   1.8   7.0   4.1   1.5   5.6   1   2   4   4.5   3.6   1.8   1.5
 5 111   1.4   6.0   2.8   3.9   5.8   1   2   4   4.5   3.6   1.8   1.5
 6 111   3.9   4.0   3.6   1.4   5.5   1   2   4   4.5   3.6   1.8   1.5
 7 111   2.8   7.0   4.1   1.5   5.5   1   2   4   4.5   3.6   1.8   1.5
 8 111   1.4   8.0   4.6   1.3   5.5   1   2   4   4.5   3.6   1.8   1.5
 9 111   3.8   6.0   2.4   3.8   5.3   1   2   4   4.5   3.6   1.8   1.5
10 111   1.7   7.0   4.5   1.5   5.8   1   2   4   4.5   3.6   1.8   1.5
11 111   4.4   8.0   4.5   1.7   5.7   1   2   4   4.5   3.6   1.8   1.5
12 111   3.6   9.0   3.8   1.5   5.4   1   2   4   4.5   3.6   1.8   1.5
13 111   2.0 999.0   3.6   2.6   5.2   1   2   4   4.5   3.6   1.8   1.5
14 111   2.9   7.0   4.4   1.5   5.8   1   2   4   4.5   3.6   1.8   1.5
15 111   4.4   8.0   4.5   1.7   5.6   1   2   4   4.5   3.6   1.8   1.5
16 111   1.9   7.0   4.0   1.5   5.4   1   2   4   4.5   3.6   1.8   1.5
17 111   3.7   6.0   2.7   1.5   5.5   1   2   4   4.5   3.6   1.8   1.5
18 111   3.2   9.0   3.3   1.7   5.6   1   2   4   4.5   3.6   1.8   1.5
19 111   1.5   8.0   4.3   2.0 999.0   1   2   4   4.5   3.6   1.8   1.5
20 111   3.9   7.0   2.4   1.9   4.7   1   2   4   4.5   3.6   1.8   1.5
 0 112   2.8   6.0   3.8   1.4   4.3   0   2   4 999.0   1.6   2.2   2.3
 1 112   4.4   7.0   3.1   2.7   4.8   0   2   4 999.0   1.6   2.2   2.3
 2 112   5.1   4.0   2.1   2.0   4.4   0   2   4 999.0   1.6   2.2   2.3
 3 112   5.0 999.0 999.0 999.0   3.5   0   2   4 999.0   1.6   2.2   2.3
 4 112   4.3   5.0 999.0 999.0 999.0   0   2   4 999.0   1.6   2.2   2.3
 5 112   3.6   8.0   4.0   1.5   4.1   0   2   4 999.0   1.6   2.2   2.3
 6 112   4.6   6.0   4.1   2.1   4.0   0   2   4 999.0   1.6   2.2   2.3
 7 112   3.7   6.0   3.2   2.7   2.9   0   2   4 999.0   1.6   2.2   2.3
 8 112   3.1   4.0   3.7   1.5   3.5   0   2   4 999.0   1.6   2.2   2.3
 9 112   3.9   4.0   4.0   1.6 999.0   0   2   4 999.0   1.6   2.2   2.3
10 112   5.4   4.0   2.7   1.6 999.0   0   2   4 999.0   1.6   2.2   2.3
11 112   2.7   6.0   3.9   1.3   4.2   0   2   4 999.0   1.6   2.2   2.3
12 112   4.4   4.0 999.0 999.0   4.3   0   2   4 999.0   1.6   2.2   2.3
13 112   3.7   5.0   4.1   1.7   4.5   0   2   4 999.0   1.6   2.2   2.3
14 112   4.1   6.0   4.0   2.4 999.0   0   2   4 999.0   1.6   2.2   2.3
15 112   4.5   2.0   3.8   1.6   4.2   0   2   4 999.0   1.6   2.2   2.3
16 112   3.6   6.0   3.2   3.5 999.0   0   2   4 999.0   1.6   2.2   2.3
17 112   5.4 999.0   3.7   1.7 999.0   0   2   4 999.0   1.6   2.2   2.3
18 112   3.8   5.0   3.1   2.9   4.9   0   2   4 999.0   1.6   2.2   2.3
19 112   3.3   6.0   4.7   1.6   4.5   0   2   4 999.0   1.6   2.2   2.3
20 112   4.3   5.0   4.6   1.7 999.0   0   2   4 999.0   1.6   2.2   2.3
 0 113   4.3 999.0   3.9   4.0   5.6   0   2   1   2.2   2.9   2.1   1.6
 1 113   3.6   6.0   3.2   3.5   5.6   0   2   1   2.2   2.9   2.1   1.6
 2 113   4.4   4.0 999.0 999.0   3.7   0   2   1   2.2   2.9   2.1   1.6
 3 113   5.2   5.0   4.9   1.6 999.0   0   2   1   2.2   2.9   2.1   1.6
 4 113   6.7 999.0 999.0 999.0   5.6   0   2   1   2.2   2.9   2.1   1.6
 5 113   4.4   7.0   3.5   3.3   2.0   0   2   1   2.2   2.9   2.1   1.6
 6 113   5.2 999.0   4.5   1.7   5.8   0   2   1   2.2   2.9   2.1   1.6
 7 113   5.0   3.0   4.5   1.7   5.9   0   2   1   2.2   2.9   2.1   1.6
 8 113   4.3   2.0   4.4   1.8   4.7   0   2   1   2.2   2.9   2.1   1.6
 9 113   4.3   6.0   4.6   2.2 999.0   0   2   1   2.2   2.9   2.1   1.6
10 113   5.3   7.0   4.7   2.1 999.0   0   2   1   2.2   2.9   2.1   1.6
11 113   4.4   8.0   3.9   2.9   5.6   0   2   1   2.2   2.9   2.1   1.6
12 113   4.4   8.0   4.8   2.0   2.0   0   2   1   2.2   2.9   2.1   1.6
13 113 999.0   5.0   3.6   3.6   5.0   0   2   1   2.2   2.9   2.1   1.6
14 113 999.0   5.0   4.7   2.0   5.0   0   2   1   2.2   2.9   2.1   1.6
15 113   5.2   2.0   4.0   2.4   4.2   0   2   1   2.2   2.9   2.1   1.6
16 113   5.6 999.0 999.0 999.0   4.9   0   2   1   2.2   2.9   2.1   1.6
17 113   4.4   7.0   4.4   1.7   3.3   0   2   1   2.2   2.9   2.1   1.6
18 113   3.9   7.0   4.2   2.0   5.3   0   2   1   2.2   2.9   2.1   1.6
19 113   4.2 999.0   4.7   2.4   3.2   0   2   1   2.2   2.9   2.1   1.6
20 113 999.0   5.0   4.5   2.0   5.5   0   2   1   2.2   2.9   2.1   1.6
 0 114   4.4   4.0   4.6   1.4 999.0   0   2   3   1.9   2.3   3.2   1.7
 1 114   5.8   6.0   4.8   1.4 999.0   0   2   3   1.9   2.3   3.2   1.7
 2 114   6.4    .0 999.0 999.0   4.2   0   2   3   1.9   2.3   3.2   1.7
 3 114   5.7 999.0   3.7   1.4   5.1   0   2   3   1.9   2.3   3.2   1.7
 4 114   4.5   4.0   4.1   1.4   5.1   0   2   3   1.9   2.3   3.2   1.7
 5 114   4.3   5.0   4.6   1.3   5.3   0   2   3   1.9   2.3   3.2   1.7
 6 114 999.0   5.0   4.7   1.4   5.4   0   2   3   1.9   2.3   3.2   1.7
 7 114   4.6   4.0   5.3   1.5   5.4   0   2   3   1.9   2.3   3.2   1.7
 8 114   5.1   2.0 999.0 999.0   5.1   0   2   3   1.9   2.3   3.2   1.7
 9 114   4.8   3.0 999.0 999.0   4.9   0   2   3   1.9   2.3   3.2   1.7
10 114   5.4   5.0   5.0   1.4 999.0   0   2   3   1.9   2.3   3.2   1.7
11 114   4.4   3.0   4.6   1.5   4.7   0   2   3   1.9   2.3   3.2   1.7
12 114   5.9   2.0   4.0   1.5   4.6   0   2   3   1.9   2.3   3.2   1.7
13 114   5.8 999.0   4.2   1.4   5.3   0   2   3   1.9   2.3   3.2   1.7
14 114   4.9   2.0   3.7   1.5   5.1   0   2   3   1.9   2.3   3.2   1.7
15 114   4.3   4.0   4.6   1.5   5.2   0   2   3   1.9   2.3   3.2   1.7
16 114   4.3   2.0   4.2   1.5   3.7   0   2   3   1.9   2.3   3.2   1.7
17 114   2.9   3.0   4.2   1.5   4.4   0   2   3   1.9   2.3   3.2   1.7
18 114   5.2   3.0   4.0   1.4   3.4   0   2   3   1.9   2.3   3.2   1.7
19 114   4.3   2.0   4.5   1.5 999.0   0   2   3   1.9   2.3   3.2   1.7
20 114   6.0   2.0 999.0 999.0   3.2   0   2   3   1.9   2.3   3.2   1.7
 0 115   3.1   4.0   4.0   5.3   4.2   1   2   1   3.1   1.6   2.7   5.0
 1 115   6.0 999.0   6.2   5.4   2.0   1   2   1   3.1   1.6   2.7   5.0
 2 115   2.0   7.0   4.3   3.0   2.3   1   2   1   3.1   1.6   2.7   5.0
 3 115   3.0   2.0   2.8   5.2   2.1   1   2   1   3.1   1.6   2.7   5.0
 4 115   4.4 999.0   4.4   3.9   2.3   1   2   1   3.1   1.6   2.7   5.0
 5 115   4.3   1.0   3.9   5.2 999.0   1   2   1   3.1   1.6   2.7   5.0
 6 115   2.5   6.0   3.8   5.8   1.9   1   2   1   3.1   1.6   2.7   5.0
 7 115   6.2   8.0   2.6   5.6   2.0   1   2   1   3.1   1.6   2.7   5.0
 8 115   5.1   2.0   2.6   5.6   2.0   1   2   1   3.1   1.6   2.7   5.0
 9 115   6.1 999.0 999.0 999.0   1.9   1   2   1   3.1   1.6   2.7   5.0
10 115   6.5   5.0 999.0 999.0   2.1   1   2   1   3.1   1.6   2.7   5.0
11 115   3.6   9.0   3.8   5.0   4.6   1   2   1   3.1   1.6   2.7   5.0
12 115   5.3   8.0   2.7   5.0 999.0   1   2   1   3.1   1.6   2.7   5.0
13 115   2.9   8.0   4.1   6.1   3.3   1   2   1   3.1   1.6   2.7   5.0
14 115   3.6 999.0   4.0   6.0   1.7   1   2   1   3.1   1.6   2.7   5.0
15 115   7.4   5.0 999.0 999.0   2.0   1   2   1   3.1   1.6   2.7   5.0
16 115   3.5   4.0   2.7   6.1   1.9   1   2   1   3.1   1.6   2.7   5.0
17 115   5.8   4.0 999.0 999.0   1.9   1   2   1   3.1   1.6   2.7   5.0
18 115   6.3    .0 999.0 999.0   2.1   1   2   1   3.1   1.6   2.7   5.0
19 115   2.5   4.0   2.6   6.0   2.0   1   2   1   3.1   1.6   2.7   5.0
20 115   2.1   6.0   2.7   6.3   2.0   1   2   1   3.1   1.6   2.7   5.0
 0 116   4.3   9.0   5.3   3.5   5.7   1   6   3   2.4   1.9   3.4   2.1
 1 116   2.9   8.0   4.3   2.3   5.5   1   6   3   2.4   1.9   3.4   2.1
 2 116   3.5 999.0   4.7   1.7   5.9   1   6   3   2.4   1.9   3.4   2.1
 3 116   4.3   8.0   4.0   2.3   5.6   1   6   3   2.4   1.9   3.4   2.1
 4 116   4.4   8.0   4.5   1.7   5.5   1   6   3   2.4   1.9   3.4   2.1
